"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"879522554632908800","https://twitter.com/nickwan/status/879522554632908800","Bill Russell would","2017-06-27 02:11 +0000","230.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879515916358344708","https://twitter.com/nickwan/status/879515916358344708","OOOOOWIWISJDBSJSJDJ YOU MAKIN ME SHOOOOK","2017-06-27 01:45 +0000","257.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879513747898998784","https://twitter.com/nickwan/status/879513747898998784","No hashtag can properly capture this https://t.co/VoOQjXqg9W","2017-06-27 01:36 +0000","337.0","3.0","0.008902077151335312","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879509641771745280","https://twitter.com/nickwan/status/879509641771745280","shout out to everyone who skipped drake for RAW -- you literally are having the best night","2017-06-27 01:20 +0000","287.0","1.0","0.003484320557491289","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879509154418892800","https://twitter.com/nickwan/status/879509154418892800","okay i'm buying BBB after that","2017-06-27 01:18 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879508928413016068","https://twitter.com/nickwan/status/879508928413016068","@MikeDSykes LAVAR INTENSIFIES GIF","2017-06-27 01:17 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879508648657113089","https://twitter.com/nickwan/status/879508648657113089","@MikeDSykes lmfao ho lee fook man","2017-06-27 01:16 +0000","40.0","1.0","0.025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879507855023407104","https://twitter.com/nickwan/status/879507855023407104","@MikeDSykes @alyndanoel he was really taking some bounces off the ropes thooo lmao","2017-06-27 01:13 +0000","64.0","3.0","0.046875","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879507317817044992","https://twitter.com/nickwan/status/879507317817044992","@alyndanoel @MikeDSykes getting demoted to the 5 tbh","2017-06-27 01:10 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879506974085459969","https://twitter.com/nickwan/status/879506974085459969","man i'm split between drake jokes and BIG3 rn","2017-06-27 01:09 +0000","246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879330941461831680","https://twitter.com/nickwan/status/879330941461831680","@chrisalbon I think you're more of a data rapscallion","2017-06-26 13:30 +0000","148.0","1.0","0.006756756756756757","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879326692145233920","https://twitter.com/nickwan/status/879326692145233920","@Bashir9ist WRAP IT UP THEN","2017-06-26 13:13 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879183501471383553","https://twitter.com/nickwan/status/879183501471383553","Wow. Jobbed.","2017-06-26 03:44 +0000","270.0","4.0","0.014814814814814815","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879172057027809282","https://twitter.com/nickwan/status/879172057027809282","that fight reminded me of the old school gracie fights, when the other fighter just gets overwhelmed by the technical details","2017-06-26 02:58 +0000","276.0","1.0","0.0036231884057971015","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879171356054745088","https://twitter.com/nickwan/status/879171356054745088","literally checkmated in that rear choke. got out and is still trying to defend from the canvas. wowza.","2017-06-26 02:56 +0000","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879171155076296704","https://twitter.com/nickwan/status/879171155076296704","kish will lose this fight, but that was incredible","2017-06-26 02:55 +0000","264.0","1.0","0.003787878787878788","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879171106552373249","https://twitter.com/nickwan/status/879171106552373249","holy shit","2017-06-26 02:55 +0000","281.0","2.0","0.0071174377224199285","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879170912985251840","https://twitter.com/nickwan/status/879170912985251840","@MeganRisdal oh what! that's awesome!","2017-06-26 02:54 +0000","79.0","4.0","0.05063291139240506","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879170866373939200","https://twitter.com/nickwan/status/879170866373939200","@MeganRisdal yeah, that's pretty strange...","2017-06-26 02:54 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879170741404565507","https://twitter.com/nickwan/status/879170741404565507","herrig has worked the canvas all fight. kish will need to hit for the fences here.","2017-06-26 02:53 +0000","283.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879168451620872192","https://twitter.com/nickwan/status/879168451620872192","whew. kish is so tired already.","2017-06-26 02:44 +0000","261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879165742180184065","https://twitter.com/nickwan/status/879165742180184065","@BatesPhysio for realllll","2017-06-26 02:33 +0000","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879163264923574272","https://twitter.com/nickwan/status/879163264923574272","holy shit reyes","2017-06-26 02:23 +0000","247.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879158894207143936","https://twitter.com/nickwan/status/879158894207143936","garcia can't solve means.","2017-06-26 02:06 +0000","272.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879157019990773760","https://twitter.com/nickwan/status/879157019990773760","@cMadan lol subtweeting other confs i see","2017-06-26 01:59 +0000","363.0","7.0","0.01928374655647383","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879154727241560064","https://twitter.com/nickwan/status/879154727241560064","@Nebula63 @mnitabach i'm marinating my sunday night in UFC","2017-06-26 01:49 +0000","70.0","4.0","0.05714285714285714","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879150880355954688","https://twitter.com/nickwan/status/879150880355954688","siver's got this. 29-27 i'm saying.","2017-06-26 01:34 +0000","206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879150337386577920","https://twitter.com/nickwan/status/879150337386577920","siver's got this. bj's gonna need a KO now.","2017-06-26 01:32 +0000","221.0","1.0","0.004524886877828055","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879150091294187522","https://twitter.com/nickwan/status/879150091294187522","siver's got this on critical hits rn... penn is waiting too long.","2017-06-26 01:31 +0000","156.0","1.0","0.00641025641025641","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879149817561325568","https://twitter.com/nickwan/status/879149817561325568","penn is waiting -- or is that fatigue? unsure about body language.","2017-06-26 01:30 +0000","281.0","2.0","0.0071174377224199285","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879149621804773376","https://twitter.com/nickwan/status/879149621804773376","i got this 19-19","2017-06-26 01:29 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879149428061458433","https://twitter.com/nickwan/status/879149428061458433","wow. we're gonna get a street fight in rd 3 of siver penn! love it","2017-06-26 01:28 +0000","238.0","2.0","0.008403361344537815","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879140312387551232","https://twitter.com/nickwan/status/879140312387551232","Tickled tho. 

cc @caitvw @amy_nusbaum","2017-06-26 00:52 +0000","411.0","13.0","0.031630170316301706","0.0","1.0","1.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879136784067821569","https://twitter.com/nickwan/status/879136784067821569","@vivalaveloz @BlueWahoosBBall hah, that is our AA team!","2017-06-26 00:38 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879134956596887552","https://twitter.com/nickwan/status/879134956596887552","@Nebula63 anyone who disagrees is unfollowed","2017-06-26 00:31 +0000","70.0","5.0","0.07142857142857142","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879044926083936256","https://twitter.com/nickwan/status/879044926083936256","@synapticlee There's more sharks than shark fans!","2017-06-25 18:33 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879016214332420096","https://twitter.com/nickwan/status/879016214332420096","Haha this is really neat. Animals represented in team names! https://t.co/5jkPqu28ki","2017-06-25 16:39 +0000","561.0","11.0","0.0196078431372549","1.0","3.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878864755225657344","https://twitter.com/nickwan/status/878864755225657344","@cMadan @neuromusic @usethespacebar @spinicist I just gree","2017-06-25 06:37 +0000","153.0","4.0","0.026143790849673203","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878862390108049408","https://twitter.com/nickwan/status/878862390108049408","Go away hiccups","2017-06-25 06:28 +0000","306.0","6.0","0.0196078431372549","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878854257033826304","https://twitter.com/nickwan/status/878854257033826304","@amy_nusbaum This is fine. Overlay boxplot and it'll be good to go!","2017-06-25 05:55 +0000","113.0","1.0","0.008849557522123894","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878685837558468609","https://twitter.com/nickwan/status/878685837558468609","@teresapho Haha relatable... Good luck!","2017-06-24 18:46 +0000","565.0","1.0","0.0017699115044247787","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878678615239651328","https://twitter.com/nickwan/status/878678615239651328","@BoozyBrain Ew dudes","2017-06-24 18:18 +0000","113.0","4.0","0.035398230088495575","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878635970408718336","https://twitter.com/nickwan/status/878635970408718336","I won't be at hbm this year y'all, sorry cog neuro fam!!","2017-06-24 15:28 +0000","310.0","3.0","0.00967741935483871","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878624061508775936","https://twitter.com/nickwan/status/878624061508775936","@briancribb @Helena_LB [BADASS] : MC","2017-06-24 14:41 +0000","76.0","10.0","0.13157894736842105","0.0","0.0","2.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878482894120996864","https://twitter.com/nickwan/status/878482894120996864","@KipnissNathan Oh I recognize the cut my dude. I respect the process","2017-06-24 05:20 +0000","23.0","2.0","0.08695652173913043","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878476153236987905","https://twitter.com/nickwan/status/878476153236987905","@KipnissNathan Ooooooooooo that better be real af butter in that pan","2017-06-24 04:53 +0000","34.0","8.0","0.23529411764705882","0.0","2.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878451943018033153","https://twitter.com/nickwan/status/878451943018033153","Does @zeiss_micro throw a Zeiss cream social at SfN?","2017-06-24 03:17 +0000","591.0","19.0","0.032148900169204735","1.0","1.0","8.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878444927591604224","https://twitter.com/nickwan/status/878444927591604224","@theburntcity @Doctor_PMS @NE14NaCl_aq @ItsAFez66 Definitely the pirate","2017-06-24 02:49 +0000","266.0","7.0","0.02631578947368421","0.0","2.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878436588845400066","https://twitter.com/nickwan/status/878436588845400066","@Free_Radical1 i'm a neuroscientist and i see exaggerated corpus callosum","2017-06-24 02:16 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878435603502727169","https://twitter.com/nickwan/status/878435603502727169","@superkash @cmacsbrain @TheErinCalipari is a lobster roll more of a hot dog or more of a sandwich?","2017-06-24 02:12 +0000","153.0","3.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878434009939881984","https://twitter.com/nickwan/status/878434009939881984","@superkash @TheErinCalipari @cmacsbrain i agree. like, falafel in a pita isn't a sandwich?","2017-06-24 02:06 +0000","258.0","13.0","0.050387596899224806","0.0","0.0","2.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878433545852784640","https://twitter.com/nickwan/status/878433545852784640","@TheErinCalipari @cmacsbrain @superkash so like a burrito isn't but a calzone might be?","2017-06-24 02:04 +0000","171.0","6.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878432964559896577","https://twitter.com/nickwan/status/878432964559896577","@cmacsbrain @TheErinCalipari @superkash what is an open faced sandwich tho","2017-06-24 02:01 +0000","732.0","8.0","0.01092896174863388","0.0","1.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878431289644384257","https://twitter.com/nickwan/status/878431289644384257","@TheErinCalipari @superkash this isn't completely the best, but i think it's pretty solid https://t.co/T1CQFYnsh4","2017-06-24 01:55 +0000","1532.0","220.0","0.14360313315926893","0.0","2.0","6.0","1.0","8.0","0.0","15.0","0.0","0","0","0","0","0","188","188","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878413686645370880","https://twitter.com/nickwan/status/878413686645370880","@mikefeigin @drosophilosophy @AadilBharwani Unsure which had to wear for this one... https://t.co/PXjqt0qAFR","2017-06-24 00:45 +0000","161.0","19.0","0.11801242236024845","0.0","1.0","4.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","30","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878411763762552832","https://twitter.com/nickwan/status/878411763762552832","@drosophilosophy tim have you heard about quartzy tho","2017-06-24 00:37 +0000","214.0","18.0","0.08411214953271028","0.0","1.0","3.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878357639696072704","https://twitter.com/nickwan/status/878357639696072704","@M_Kosilo @Matt_Craddock @takingapartcats very!!!","2017-06-23 21:02 +0000","113.0","6.0","0.05309734513274336","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878357015738933250","https://twitter.com/nickwan/status/878357015738933250","@M_Kosilo @Matt_Craddock @takingapartcats lol check your eeglablist emails!","2017-06-23 21:00 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878341116709548032","https://twitter.com/nickwan/status/878341116709548032","@takingapartcats i love how people are just sort of resorting to ""here's links"" but really they mean ""just google it""","2017-06-23 19:56 +0000","77.0","3.0","0.03896103896103896","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878336429507706880","https://twitter.com/nickwan/status/878336429507706880","@takingapartcats lmao it's been entertaining but also like... why is it even still happening","2017-06-23 19:38 +0000","98.0","3.0","0.030612244897959183","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878315831536402432","https://twitter.com/nickwan/status/878315831536402432","@StephenWant75 @dingding_peng @AlxEtz @RickCarlsson Wow you guys. Wowwww 😂😂😂","2017-06-23 18:16 +0000","127.0","3.0","0.023622047244094488","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878311353127186434","https://twitter.com/nickwan/status/878311353127186434","@benjamingaines 🐻","2017-06-23 17:58 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878297898819219457","https://twitter.com/nickwan/status/878297898819219457","@StrangeSource bad wan bad wan","2017-06-23 17:05 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878297796129849345","https://twitter.com/nickwan/status/878297796129849345","@CausalKathy this is true victory lap goals","2017-06-23 17:04 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878270750603530240","https://twitter.com/nickwan/status/878270750603530240","@KLambPhD @artologica this is so cray!","2017-06-23 15:17 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878250200988606464","https://twitter.com/nickwan/status/878250200988606464","@artologica ikr?!?! like, i had no clue but for whatever reason recall both songs and thought nothing of it","2017-06-23 13:55 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878240809543446528","https://twitter.com/nickwan/status/878240809543446528","This is way crazier of a story now that I'm not 10 https://t.co/VBsbyfn2vv","2017-06-23 13:18 +0000","856.0","5.0","0.005841121495327103","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878100688416325633","https://twitter.com/nickwan/status/878100688416325633","Shout out to that do who just shouted out Bacon as loud as possible","2017-06-23 04:01 +0000","340.0","4.0","0.011764705882352941","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878100219392643072","https://twitter.com/nickwan/status/878100219392643072","@jakewhitacre SUFFOCATION. NO BREATHING.","2017-06-23 03:59 +0000","57.0","3.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878099264127283200","https://twitter.com/nickwan/status/878099264127283200","Lmao dictionary. Lmao https://t.co/SFMyeOURjB","2017-06-23 03:55 +0000","271.0","1.0","0.0036900369003690036","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878097424958365697","https://twitter.com/nickwan/status/878097424958365697","Jordan Bell gonna get a ringggg","2017-06-23 03:48 +0000","306.0","1.0","0.0032679738562091504","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878090482315919360","https://twitter.com/nickwan/status/878090482315919360","don't @ me","2017-06-23 03:20 +0000","258.0","1.0","0.003875968992248062","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878090444369952773","https://twitter.com/nickwan/status/878090444369952773","I WANT FULL OJELEYE","2017-06-23 03:20 +0000","283.0","2.0","0.007067137809187279","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878089736501571584","https://twitter.com/nickwan/status/878089736501571584","don't @ me just lol","2017-06-23 03:18 +0000","255.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878089684550692864","https://twitter.com/nickwan/status/878089684550692864","""BOLDEN. FROM SERBIA.""

TV: WOW BOLDEN FROM AUSTRALIA!","2017-06-23 03:17 +0000","343.0","8.0","0.023323615160349854","0.0","3.0","0.0","0.0","0.0","0.0","3.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878084529705168896","https://twitter.com/nickwan/status/878084529705168896","Mark Tatum is legit a cyborg","2017-06-23 02:57 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878081695395840000","https://twitter.com/nickwan/status/878081695395840000","can't wait for three of these first rounders to join the dubs in 2 years","2017-06-23 02:46 +0000","263.0","4.0","0.015209125475285171","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877963046412574724","https://twitter.com/nickwan/status/877963046412574724","@Kurt_Fraser manifolds?","2017-06-22 18:54 +0000","268.0","7.0","0.026119402985074626","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877962916959469568","https://twitter.com/nickwan/status/877962916959469568","@BenSaunders @caitvw @mattcovey ooooo #aboutthatlife","2017-06-22 18:54 +0000","412.0","3.0","0.007281553398058253","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877952599080615936","https://twitter.com/nickwan/status/877952599080615936","My TL is filled with bright-eyed non-academics who've blocked me","2017-06-22 18:13 +0000","494.0","18.0","0.03643724696356275","1.0","1.0","10.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877873368346664964","https://twitter.com/nickwan/status/877873368346664964","@synapticlee Ketchup rice wtf","2017-06-22 12:58 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
